roi,name,dept,altitude,date,no2_mol_m2,n_valid_pixels
yacuiba,Yacuiba,Tarija,lowland,2023-06-20,6.9686083645602055e-06,88
yacuiba,Yacuiba,Tarija,lowland,2023-06-20,,0
yacuiba,Yacuiba,Tarija,lowland,2023-06-20,,0
yacuiba,Yacuiba,Tarija,lowland,2023-06-20,,0
cobija,Cobija,Pando,lowland,2023-06-21,,0
cobija,Cobija,Pando,lowland,2023-06-21,,0
cobija,Cobija,Pando,lowland,2023-06-21,,0
cobija,Cobija,Pando,lowland,2023-06-21,,0
cobija,Cobija,Pando,lowland,2023-06-21,,0
cobija,Cobija,Pando,lowland,2023-06-21,,0
cobija,Cobija,Pando,lowland,2023-06-21,,0
cobija,Cobija,Pando,lowland,2023-06-21,,0
cobija,Cobija,Pando,lowland,2023-06-21,,0
cobija,Cobija,Pando,lowland,2023-06-21,,0
cobija,Cobija,Pando,lowland,2023-06-21,9.517358781076538e-06,55
cobija,Cobija,Pando,lowland,2023-06-21,,0
cobija,Cobija,Pando,lowland,2023-06-21,,0
cobija,Cobija,Pando,lowland,2023-06-21,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-06-21,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-06-21,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-06-21,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-06-21,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-06-21,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-06-21,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-06-21,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-06-21,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-06-21,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-06-21,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-06-21,5.296851417564218e-05,641
cochabamba,Cochabamba,Cochabamba,highland,2023-06-21,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-06-21,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-06-21,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-06-21,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-06-21,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-06-21,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-06-21,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-06-21,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-06-21,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-06-21,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-06-21,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-06-21,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-06-21,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-06-21,2.5063791276418436e-05,1112
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-06-21,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-06-21,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-06-21,,0
montero,Montero,Santa Cruz,lowland,2023-06-21,,0
montero,Montero,Santa Cruz,lowland,2023-06-21,,0
montero,Montero,Santa Cruz,lowland,2023-06-21,,0
montero,Montero,Santa Cruz,lowland,2023-06-21,,0
montero,Montero,Santa Cruz,lowland,2023-06-21,,0
montero,Montero,Santa Cruz,lowland,2023-06-21,,0
montero,Montero,Santa Cruz,lowland,2023-06-21,,0
montero,Montero,Santa Cruz,lowland,2023-06-21,,0
montero,Montero,Santa Cruz,lowland,2023-06-21,,0
montero,Montero,Santa Cruz,lowland,2023-06-21,,0
montero,Montero,Santa Cruz,lowland,2023-06-21,1.0621845894637128e-05,116
montero,Montero,Santa Cruz,lowland,2023-06-21,,0
montero,Montero,Santa Cruz,lowland,2023-06-21,,0
montero,Montero,Santa Cruz,lowland,2023-06-21,,0
oruro,Oruro,Oruro,highland,2023-06-21,,0
oruro,Oruro,Oruro,highland,2023-06-21,,0
oruro,Oruro,Oruro,highland,2023-06-21,,0
oruro,Oruro,Oruro,highland,2023-06-21,,0
oruro,Oruro,Oruro,highland,2023-06-21,,0
oruro,Oruro,Oruro,highland,2023-06-21,,0
oruro,Oruro,Oruro,highland,2023-06-21,,0
oruro,Oruro,Oruro,highland,2023-06-21,,0
oruro,Oruro,Oruro,highland,2023-06-21,,0
oruro,Oruro,Oruro,highland,2023-06-21,,0
oruro,Oruro,Oruro,highland,2023-06-21,1.2441759105296397e-05,153
oruro,Oruro,Oruro,highland,2023-06-21,,0
oruro,Oruro,Oruro,highland,2023-06-21,,0
oruro,Oruro,Oruro,highland,2023-06-21,,0
potosi,Potosí,Potosí,highland,2023-06-21,,0
potosi,Potosí,Potosí,highland,2023-06-21,,0
potosi,Potosí,Potosí,highland,2023-06-21,,0
potosi,Potosí,Potosí,highland,2023-06-21,,0
potosi,Potosí,Potosí,highland,2023-06-21,,0
potosi,Potosí,Potosí,highland,2023-06-21,,0
potosi,Potosí,Potosí,highland,2023-06-21,,0
potosi,Potosí,Potosí,highland,2023-06-21,,0
potosi,Potosí,Potosí,highland,2023-06-21,,0
potosi,Potosí,Potosí,highland,2023-06-21,,0
potosi,Potosí,Potosí,highland,2023-06-21,1.350079966834731e-05,115
potosi,Potosí,Potosí,highland,2023-06-21,,0
potosi,Potosí,Potosí,highland,2023-06-21,,0
potosi,Potosí,Potosí,highland,2023-06-21,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-06-21,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-06-21,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-06-21,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-06-21,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-06-21,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-06-21,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-06-21,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-06-21,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-06-21,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-06-21,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-06-21,1.1095406960513651e-05,1692
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-06-21,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-06-21,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-06-21,,0
sucre,Sucre,Chuquisaca,highland,2023-06-21,,0
sucre,Sucre,Chuquisaca,highland,2023-06-21,,0
sucre,Sucre,Chuquisaca,highland,2023-06-21,,0
sucre,Sucre,Chuquisaca,highland,2023-06-21,,0
sucre,Sucre,Chuquisaca,highland,2023-06-21,,0
sucre,Sucre,Chuquisaca,highland,2023-06-21,,0
sucre,Sucre,Chuquisaca,highland,2023-06-21,,0
sucre,Sucre,Chuquisaca,highland,2023-06-21,,0
sucre,Sucre,Chuquisaca,highland,2023-06-21,,0
sucre,Sucre,Chuquisaca,highland,2023-06-21,,0
sucre,Sucre,Chuquisaca,highland,2023-06-21,1.9896506362156036e-05,199
sucre,Sucre,Chuquisaca,highland,2023-06-21,,0
sucre,Sucre,Chuquisaca,highland,2023-06-21,,0
sucre,Sucre,Chuquisaca,highland,2023-06-21,,0
tarija,Tarija,Tarija,lowland,2023-06-21,,0
tarija,Tarija,Tarija,lowland,2023-06-21,,0
tarija,Tarija,Tarija,lowland,2023-06-21,,0
tarija,Tarija,Tarija,lowland,2023-06-21,,0
tarija,Tarija,Tarija,lowland,2023-06-21,,0
tarija,Tarija,Tarija,lowland,2023-06-21,,0
tarija,Tarija,Tarija,lowland,2023-06-21,,0
tarija,Tarija,Tarija,lowland,2023-06-21,,0
tarija,Tarija,Tarija,lowland,2023-06-21,,0
tarija,Tarija,Tarija,lowland,2023-06-21,,0
tarija,Tarija,Tarija,lowland,2023-06-21,2.2696253419064573e-05,199
tarija,Tarija,Tarija,lowland,2023-06-21,,0
tarija,Tarija,Tarija,lowland,2023-06-21,,0
tarija,Tarija,Tarija,lowland,2023-06-21,,0
trinidad,Trinidad,Beni,lowland,2023-06-21,,0
trinidad,Trinidad,Beni,lowland,2023-06-21,,0
trinidad,Trinidad,Beni,lowland,2023-06-21,,0
trinidad,Trinidad,Beni,lowland,2023-06-21,,0
trinidad,Trinidad,Beni,lowland,2023-06-21,,0
trinidad,Trinidad,Beni,lowland,2023-06-21,,0
trinidad,Trinidad,Beni,lowland,2023-06-21,,0
trinidad,Trinidad,Beni,lowland,2023-06-21,,0
trinidad,Trinidad,Beni,lowland,2023-06-21,,0
trinidad,Trinidad,Beni,lowland,2023-06-21,,0
trinidad,Trinidad,Beni,lowland,2023-06-21,1.27188757502104e-05,82
trinidad,Trinidad,Beni,lowland,2023-06-21,,0
trinidad,Trinidad,Beni,lowland,2023-06-21,,0
trinidad,Trinidad,Beni,lowland,2023-06-21,,0
yacuiba,Yacuiba,Tarija,lowland,2023-06-21,,0
yacuiba,Yacuiba,Tarija,lowland,2023-06-21,,0
yacuiba,Yacuiba,Tarija,lowland,2023-06-21,,0
yacuiba,Yacuiba,Tarija,lowland,2023-06-21,,0
yacuiba,Yacuiba,Tarija,lowland,2023-06-21,,0
yacuiba,Yacuiba,Tarija,lowland,2023-06-21,,0
yacuiba,Yacuiba,Tarija,lowland,2023-06-21,,0
yacuiba,Yacuiba,Tarija,lowland,2023-06-21,,0
yacuiba,Yacuiba,Tarija,lowland,2023-06-21,,0
yacuiba,Yacuiba,Tarija,lowland,2023-06-21,,0
yacuiba,Yacuiba,Tarija,lowland,2023-06-21,,0
yacuiba,Yacuiba,Tarija,lowland,2023-06-21,,0
yacuiba,Yacuiba,Tarija,lowland,2023-06-21,,0
yacuiba,Yacuiba,Tarija,lowland,2023-06-21,,0
cobija,Cobija,Pando,lowland,2023-06-22,,0
cobija,Cobija,Pando,lowland,2023-06-22,,0
cobija,Cobija,Pando,lowland,2023-06-22,,0
cobija,Cobija,Pando,lowland,2023-06-22,,0
cobija,Cobija,Pando,lowland,2023-06-22,,0
cobija,Cobija,Pando,lowland,2023-06-22,,0
cobija,Cobija,Pando,lowland,2023-06-22,,0
cobija,Cobija,Pando,lowland,2023-06-22,,0
cobija,Cobija,Pando,lowland,2023-06-22,,0
cobija,Cobija,Pando,lowland,2023-06-22,,0
cobija,Cobija,Pando,lowland,2023-06-22,,0
cobija,Cobija,Pando,lowland,2023-06-22,,0
cobija,Cobija,Pando,lowland,2023-06-22,,0
cobija,Cobija,Pando,lowland,2023-06-22,,0
cobija,Cobija,Pando,lowland,2023-06-22,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-06-22,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-06-22,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-06-22,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-06-22,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-06-22,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-06-22,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-06-22,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-06-22,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-06-22,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-06-22,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-06-22,3.9642571265555826e-05,623
cochabamba,Cochabamba,Cochabamba,highland,2023-06-22,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-06-22,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-06-22,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-06-22,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-06-22,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-06-22,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-06-22,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-06-22,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-06-22,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-06-22,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-06-22,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-06-22,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-06-22,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-06-22,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-06-22,2.256177932237703e-05,1112
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-06-22,-2.331120183076322e-06,124
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-06-22,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-06-22,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-06-22,,0
montero,Montero,Santa Cruz,lowland,2023-06-22,,0
montero,Montero,Santa Cruz,lowland,2023-06-22,,0
montero,Montero,Santa Cruz,lowland,2023-06-22,,0
montero,Montero,Santa Cruz,lowland,2023-06-22,,0
montero,Montero,Santa Cruz,lowland,2023-06-22,,0
montero,Montero,Santa Cruz,lowland,2023-06-22,,0
montero,Montero,Santa Cruz,lowland,2023-06-22,,0
montero,Montero,Santa Cruz,lowland,2023-06-22,,0
montero,Montero,Santa Cruz,lowland,2023-06-22,,0
montero,Montero,Santa Cruz,lowland,2023-06-22,,0
montero,Montero,Santa Cruz,lowland,2023-06-22,1.1492178067817052e-05,12
montero,Montero,Santa Cruz,lowland,2023-06-22,,0
montero,Montero,Santa Cruz,lowland,2023-06-22,,0
montero,Montero,Santa Cruz,lowland,2023-06-22,,0
montero,Montero,Santa Cruz,lowland,2023-06-22,,0
oruro,Oruro,Oruro,highland,2023-06-22,,0
oruro,Oruro,Oruro,highland,2023-06-22,,0
oruro,Oruro,Oruro,highland,2023-06-22,,0
oruro,Oruro,Oruro,highland,2023-06-22,,0
oruro,Oruro,Oruro,highland,2023-06-22,,0
oruro,Oruro,Oruro,highland,2023-06-22,,0
oruro,Oruro,Oruro,highland,2023-06-22,,0
oruro,Oruro,Oruro,highland,2023-06-22,,0
oruro,Oruro,Oruro,highland,2023-06-22,,0
oruro,Oruro,Oruro,highland,2023-06-22,,0
oruro,Oruro,Oruro,highland,2023-06-22,1.926715634545084e-05,153
oruro,Oruro,Oruro,highland,2023-06-22,,0
oruro,Oruro,Oruro,highland,2023-06-22,,0
oruro,Oruro,Oruro,highland,2023-06-22,,0
oruro,Oruro,Oruro,highland,2023-06-22,,0
potosi,Potosí,Potosí,highland,2023-06-22,,0
potosi,Potosí,Potosí,highland,2023-06-22,,0
potosi,Potosí,Potosí,highland,2023-06-22,,0
potosi,Potosí,Potosí,highland,2023-06-22,,0
potosi,Potosí,Potosí,highland,2023-06-22,,0
potosi,Potosí,Potosí,highland,2023-06-22,,0
potosi,Potosí,Potosí,highland,2023-06-22,,0
potosi,Potosí,Potosí,highland,2023-06-22,,0
potosi,Potosí,Potosí,highland,2023-06-22,,0
potosi,Potosí,Potosí,highland,2023-06-22,,0
potosi,Potosí,Potosí,highland,2023-06-22,1.314383989988633e-05,115
potosi,Potosí,Potosí,highland,2023-06-22,,0
potosi,Potosí,Potosí,highland,2023-06-22,,0
potosi,Potosí,Potosí,highland,2023-06-22,,0
potosi,Potosí,Potosí,highland,2023-06-22,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-06-22,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-06-22,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-06-22,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-06-22,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-06-22,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-06-22,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-06-22,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-06-22,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-06-22,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-06-22,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-06-22,6.960516352015769e-06,1406
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-06-22,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-06-22,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-06-22,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-06-22,,0
sucre,Sucre,Chuquisaca,highland,2023-06-22,,0
sucre,Sucre,Chuquisaca,highland,2023-06-22,,0
sucre,Sucre,Chuquisaca,highland,2023-06-22,,0
sucre,Sucre,Chuquisaca,highland,2023-06-22,,0
sucre,Sucre,Chuquisaca,highland,2023-06-22,,0
sucre,Sucre,Chuquisaca,highland,2023-06-22,,0
sucre,Sucre,Chuquisaca,highland,2023-06-22,,0
sucre,Sucre,Chuquisaca,highland,2023-06-22,,0
sucre,Sucre,Chuquisaca,highland,2023-06-22,,0
sucre,Sucre,Chuquisaca,highland,2023-06-22,,0
sucre,Sucre,Chuquisaca,highland,2023-06-22,1.4098460318124909e-05,199
sucre,Sucre,Chuquisaca,highland,2023-06-22,,0
sucre,Sucre,Chuquisaca,highland,2023-06-22,,0
sucre,Sucre,Chuquisaca,highland,2023-06-22,,0
sucre,Sucre,Chuquisaca,highland,2023-06-22,,0
tarija,Tarija,Tarija,lowland,2023-06-22,,0
tarija,Tarija,Tarija,lowland,2023-06-22,,0
tarija,Tarija,Tarija,lowland,2023-06-22,,0
tarija,Tarija,Tarija,lowland,2023-06-22,,0
tarija,Tarija,Tarija,lowland,2023-06-22,,0
tarija,Tarija,Tarija,lowland,2023-06-22,,0
tarija,Tarija,Tarija,lowland,2023-06-22,,0
tarija,Tarija,Tarija,lowland,2023-06-22,,0
tarija,Tarija,Tarija,lowland,2023-06-22,,0
tarija,Tarija,Tarija,lowland,2023-06-22,,0
tarija,Tarija,Tarija,lowland,2023-06-22,1.5215930858061143e-05,199
tarija,Tarija,Tarija,lowland,2023-06-22,,0
tarija,Tarija,Tarija,lowland,2023-06-22,,0
tarija,Tarija,Tarija,lowland,2023-06-22,,0
tarija,Tarija,Tarija,lowland,2023-06-22,,0
trinidad,Trinidad,Beni,lowland,2023-06-22,,0
trinidad,Trinidad,Beni,lowland,2023-06-22,,0
trinidad,Trinidad,Beni,lowland,2023-06-22,,0
trinidad,Trinidad,Beni,lowland,2023-06-22,,0
trinidad,Trinidad,Beni,lowland,2023-06-22,,0
trinidad,Trinidad,Beni,lowland,2023-06-22,,0
trinidad,Trinidad,Beni,lowland,2023-06-22,,0
trinidad,Trinidad,Beni,lowland,2023-06-22,,0
trinidad,Trinidad,Beni,lowland,2023-06-22,,0
trinidad,Trinidad,Beni,lowland,2023-06-22,,0
trinidad,Trinidad,Beni,lowland,2023-06-22,2.0511026679501408e-06,7
trinidad,Trinidad,Beni,lowland,2023-06-22,,0
trinidad,Trinidad,Beni,lowland,2023-06-22,,0
trinidad,Trinidad,Beni,lowland,2023-06-22,,0
trinidad,Trinidad,Beni,lowland,2023-06-22,,0
yacuiba,Yacuiba,Tarija,lowland,2023-06-22,,0
yacuiba,Yacuiba,Tarija,lowland,2023-06-22,,0
yacuiba,Yacuiba,Tarija,lowland,2023-06-22,,0
yacuiba,Yacuiba,Tarija,lowland,2023-06-22,,0
yacuiba,Yacuiba,Tarija,lowland,2023-06-22,,0
yacuiba,Yacuiba,Tarija,lowland,2023-06-22,,0
yacuiba,Yacuiba,Tarija,lowland,2023-06-22,,0
yacuiba,Yacuiba,Tarija,lowland,2023-06-22,,0
yacuiba,Yacuiba,Tarija,lowland,2023-06-22,,0
yacuiba,Yacuiba,Tarija,lowland,2023-06-22,,0
yacuiba,Yacuiba,Tarija,lowland,2023-06-22,,0
yacuiba,Yacuiba,Tarija,lowland,2023-06-22,,0
yacuiba,Yacuiba,Tarija,lowland,2023-06-22,,0
yacuiba,Yacuiba,Tarija,lowland,2023-06-22,,0
yacuiba,Yacuiba,Tarija,lowland,2023-06-22,,0
cobija,Cobija,Pando,lowland,2023-06-23,,0
cobija,Cobija,Pando,lowland,2023-06-23,,0
cobija,Cobija,Pando,lowland,2023-06-23,,0
cobija,Cobija,Pando,lowland,2023-06-23,,0
cobija,Cobija,Pando,lowland,2023-06-23,,0
cobija,Cobija,Pando,lowland,2023-06-23,,0
cobija,Cobija,Pando,lowland,2023-06-23,,0
cobija,Cobija,Pando,lowland,2023-06-23,,0
cobija,Cobija,Pando,lowland,2023-06-23,,0
cobija,Cobija,Pando,lowland,2023-06-23,,0
cobija,Cobija,Pando,lowland,2023-06-23,,0
cobija,Cobija,Pando,lowland,2023-06-23,,0
cobija,Cobija,Pando,lowland,2023-06-23,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-06-23,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-06-23,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-06-23,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-06-23,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-06-23,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-06-23,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-06-23,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-06-23,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-06-23,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-06-23,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-06-23,4.271839718151657e-05,641
cochabamba,Cochabamba,Cochabamba,highland,2023-06-23,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-06-23,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-06-23,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-06-23,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-06-23,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-06-23,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-06-23,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-06-23,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-06-23,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-06-23,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-06-23,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-06-23,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-06-23,1.957386285228563e-05,1112
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-06-23,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-06-23,,0
montero,Montero,Santa Cruz,lowland,2023-06-23,,0
montero,Montero,Santa Cruz,lowland,2023-06-23,,0
montero,Montero,Santa Cruz,lowland,2023-06-23,,0
montero,Montero,Santa Cruz,lowland,2023-06-23,,0
montero,Montero,Santa Cruz,lowland,2023-06-23,,0
montero,Montero,Santa Cruz,lowland,2023-06-23,,0
montero,Montero,Santa Cruz,lowland,2023-06-23,,0
montero,Montero,Santa Cruz,lowland,2023-06-23,,0
montero,Montero,Santa Cruz,lowland,2023-06-23,,0
montero,Montero,Santa Cruz,lowland,2023-06-23,-3.748137635587692e-06,50
montero,Montero,Santa Cruz,lowland,2023-06-23,2.0402732269983662e-06,55
montero,Montero,Santa Cruz,lowland,2023-06-23,,0
montero,Montero,Santa Cruz,lowland,2023-06-23,,0
oruro,Oruro,Oruro,highland,2023-06-23,,0
oruro,Oruro,Oruro,highland,2023-06-23,,0
oruro,Oruro,Oruro,highland,2023-06-23,,0
oruro,Oruro,Oruro,highland,2023-06-23,,0
oruro,Oruro,Oruro,highland,2023-06-23,,0
oruro,Oruro,Oruro,highland,2023-06-23,,0
oruro,Oruro,Oruro,highland,2023-06-23,,0
oruro,Oruro,Oruro,highland,2023-06-23,,0
oruro,Oruro,Oruro,highland,2023-06-23,,0
oruro,Oruro,Oruro,highland,2023-06-23,,0
oruro,Oruro,Oruro,highland,2023-06-23,5.180534442143142e-06,153
oruro,Oruro,Oruro,highland,2023-06-23,,0
oruro,Oruro,Oruro,highland,2023-06-23,,0
potosi,Potosí,Potosí,highland,2023-06-23,,0
potosi,Potosí,Potosí,highland,2023-06-23,,0
potosi,Potosí,Potosí,highland,2023-06-23,,0
potosi,Potosí,Potosí,highland,2023-06-23,,0
potosi,Potosí,Potosí,highland,2023-06-23,,0
potosi,Potosí,Potosí,highland,2023-06-23,,0
potosi,Potosí,Potosí,highland,2023-06-23,,0
potosi,Potosí,Potosí,highland,2023-06-23,,0
potosi,Potosí,Potosí,highland,2023-06-23,,0
potosi,Potosí,Potosí,highland,2023-06-23,,0
potosi,Potosí,Potosí,highland,2023-06-23,8.480659267623398e-06,115
potosi,Potosí,Potosí,highland,2023-06-23,,0
potosi,Potosí,Potosí,highland,2023-06-23,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-06-23,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-06-23,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-06-23,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-06-23,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-06-23,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-06-23,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-06-23,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-06-23,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-06-23,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-06-23,3.3677752635558064e-06,1732
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-06-23,3.933873473657566e-06,1173
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-06-23,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-06-23,,0
sucre,Sucre,Chuquisaca,highland,2023-06-23,,0
sucre,Sucre,Chuquisaca,highland,2023-06-23,,0
sucre,Sucre,Chuquisaca,highland,2023-06-23,,0
sucre,Sucre,Chuquisaca,highland,2023-06-23,,0
sucre,Sucre,Chuquisaca,highland,2023-06-23,,0
sucre,Sucre,Chuquisaca,highland,2023-06-23,,0
sucre,Sucre,Chuquisaca,highland,2023-06-23,,0
sucre,Sucre,Chuquisaca,highland,2023-06-23,,0
sucre,Sucre,Chuquisaca,highland,2023-06-23,,0
sucre,Sucre,Chuquisaca,highland,2023-06-23,,0
sucre,Sucre,Chuquisaca,highland,2023-06-23,7.923845337597678e-06,199
sucre,Sucre,Chuquisaca,highland,2023-06-23,,0
sucre,Sucre,Chuquisaca,highland,2023-06-23,,0
tarija,Tarija,Tarija,lowland,2023-06-23,,0
tarija,Tarija,Tarija,lowland,2023-06-23,,0
tarija,Tarija,Tarija,lowland,2023-06-23,,0
tarija,Tarija,Tarija,lowland,2023-06-23,,0
tarija,Tarija,Tarija,lowland,2023-06-23,,0
tarija,Tarija,Tarija,lowland,2023-06-23,,0
tarija,Tarija,Tarija,lowland,2023-06-23,,0
tarija,Tarija,Tarija,lowland,2023-06-23,,0
tarija,Tarija,Tarija,lowland,2023-06-23,,0
tarija,Tarija,Tarija,lowland,2023-06-23,,0
tarija,Tarija,Tarija,lowland,2023-06-23,2.3017272192949353e-05,199
tarija,Tarija,Tarija,lowland,2023-06-23,,0
tarija,Tarija,Tarija,lowland,2023-06-23,,0
trinidad,Trinidad,Beni,lowland,2023-06-23,,0
trinidad,Trinidad,Beni,lowland,2023-06-23,,0
trinidad,Trinidad,Beni,lowland,2023-06-23,,0
trinidad,Trinidad,Beni,lowland,2023-06-23,,0
trinidad,Trinidad,Beni,lowland,2023-06-23,,0
